2020-05-19 16:20 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-19 16:20 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-19 16:20 +02:00: originalurl /settings/language/list
2020-05-19 16:20 +02:00: originalurl /settings/language/list
2020-05-19 16:20 +02:00: originalurl /settings/language/list
2020-05-19 16:20 +02:00: originalurl /settings/language/list
2020-05-19 16:20 +02:00: originalurl /settings/language/list
2020-05-19 16:20 +02:00: originalurl /settings/language/getlanguage/5735881a57a1b1100f988dcb
2020-05-19 16:20 +02:00: originalurl /images/list/?sort=undefined&status=undefined&search=undefined&limit=10&skip=0
2020-05-19 16:20 +02:00: originalurl /postheader/list
2020-05-19 16:20 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-19 16:20 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-19 16:20 +02:00: originalurl /settings/mobile/content
2020-05-19 16:21 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:23 +02:00: originalurl /502.shtml
2020-05-19 16:24 +02:00: originalurl /index.php
2020-05-19 16:24 +02:00: originalurl /site/main
2020-05-19 16:24 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:24 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:24 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:24 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:24 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-19 16:24 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:24 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:24 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:24 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:24 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:24 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:24 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:24 +02:00: originalurl /settings/currency/currencyDoller
2020-05-19 16:24 +02:00: originalurl /settings/general
2020-05-19 16:24 +02:00: req.params {}
2020-05-19 16:24 +02:00: req.query {}
2020-05-19 16:24 +02:00: originalurl /settings/general/timezones
2020-05-19 16:25 +02:00: originalurl /settings/seo
2020-05-19 16:25 +02:00: originalurl /settings/smtp
2020-05-19 16:25 +02:00: originalurl /settings/social-networks
2020-05-19 16:25 +02:00: originalurl /settings/currency/list
2020-05-19 16:25 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-19 16:25 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-19 16:25 +02:00: originalurl /settings/language/list
2020-05-19 16:25 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-19 16:25 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-19 16:25 +02:00: originalurl /cancellation/list
2020-05-19 16:25 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-19 16:25 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-19 16:25 +02:00: originalurl /images/list/?sort=undefined&status=undefined&search=undefined&limit=10&skip=0
2020-05-19 16:26 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:28 +02:00: originalurl /pages/getlist
2020-05-19 16:28 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-19 16:28 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-19 16:28 +02:00: originalurl /pages/editpage
2020-05-19 16:28 +02:00: originalurl /pages/getlistdropdown
2020-05-19 16:28 +02:00: originalurl /pages/getPageSetting
2020-05-19 16:28 +02:00: originalurl /subcategories/getSetting
2020-05-19 16:28 +02:00: originalurl /pages/submitmainpage
2020-05-19 16:28 +02:00: originalurl /502.shtml
2020-05-19 16:28 +02:00: originalurl /pages/getlist
2020-05-19 16:28 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-19 16:28 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-19 16:28 +02:00: originalurl /index.php
2020-05-19 16:29 +02:00: originalurl /site/main
2020-05-19 16:29 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:29 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:29 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:29 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:29 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-19 16:29 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:29 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:29 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:29 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:29 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:29 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:29 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:30 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:30 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-19 16:30 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:30 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:30 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:30 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:30 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:30 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:31 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:32 +02:00: originalurl /index.php
2020-05-19 16:32 +02:00: originalurl /site/main
2020-05-19 16:32 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:32 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:32 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:32 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:32 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:32 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-19 16:32 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:32 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:32 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:32 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:32 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:32 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:32 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:33 +02:00: originalurl /502.shtml
2020-05-19 16:34 +02:00: originalurl /index.php
2020-05-19 16:34 +02:00: originalurl /index.php
2020-05-19 16:34 +02:00: originalurl /site/main
2020-05-19 16:34 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:34 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:34 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:34 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:34 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:34 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-19 16:34 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:34 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:34 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:34 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:34 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:34 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:34 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:36 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:36 +02:00: originalurl /502.shtml
2020-05-19 16:37 +02:00: originalurl /index.php
2020-05-19 16:37 +02:00: originalurl /index.php
2020-05-19 16:38 +02:00: originalurl /index.php
2020-05-19 16:38 +02:00: originalurl /index.php
2020-05-19 16:38 +02:00: originalurl /502.shtml
2020-05-19 16:38 +02:00: originalurl /index.php
2020-05-19 16:38 +02:00: originalurl /index.php
2020-05-19 16:40 +02:00: originalurl /index.php
2020-05-19 16:40 +02:00: originalurl /site/main
2020-05-19 16:40 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-19 16:40 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:40 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:40 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:40 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:40 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-19 16:40 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:40 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:40 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:40 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:40 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:40 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:40 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:40 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:42 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:44 +02:00: originalurl /502.shtml
2020-05-19 16:47 +02:00: originalurl /site/main
2020-05-19 16:47 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-19 16:47 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:47 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:47 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:47 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:47 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:47 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-19 16:47 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:47 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:47 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:47 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:47 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:47 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:47 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:51 +02:00: originalurl /index.php
2020-05-19 16:51 +02:00: originalurl /site/main
2020-05-19 16:51 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:51 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:51 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:51 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:51 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:51 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-19 16:51 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:51 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:51 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:51 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:51 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:51 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:51 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:51 +02:00: originalurl /site/category/getsubcategory
2020-05-19 16:51 +02:00: originalurl /site/task/taskbaseinfo/
2020-05-19 16:51 +02:00: originalurl /uploads/images/homepage/location-icon.png
2020-05-19 16:52 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:52 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:52 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:52 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:52 +02:00: originalurl /index.php
2020-05-19 16:52 +02:00: originalurl /site/main
2020-05-19 16:52 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-19 16:52 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:52 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:52 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:52 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:52 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-19 16:52 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:52 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:52 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:52 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:52 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:52 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:52 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:53 +02:00: originalurl /admin
2020-05-19 16:53 +02:00: originalurl /images/admin-Image
2020-05-19 16:53 +02:00: originalurl /settings/language/default
2020-05-19 16:53 +02:00: originalurl /settings/currency/default
2020-05-19 16:53 +02:00: originalurl /settings/general
2020-05-19 16:53 +02:00: req.params {}
2020-05-19 16:53 +02:00: req.query {}
2020-05-19 16:53 +02:00: originalurl /settings/themecolor
2020-05-19 16:53 +02:00: originalurl /dashboard/earningsDetails
2020-05-19 16:53 +02:00: originalurl /admins/currentuser
2020-05-19 16:53 +02:00: originalurl /dashboard/dashboard-stats
2020-05-19 16:53 +02:00: originalurl /admin/view/skeleton
2020-05-19 16:53 +02:00: originalurl /taskers/plist
2020-05-19 16:53 +02:00: originalurl /app/admin/public/images/minovate-logo-color.png
2020-05-19 16:53 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:53 +02:00: originalurl /settings/currency/currencyDoller
2020-05-19 16:53 +02:00: originalurl /settings/general
2020-05-19 16:53 +02:00: req.params {}
2020-05-19 16:53 +02:00: req.query {}
2020-05-19 16:53 +02:00: originalurl /settings/general/timezones
2020-05-19 16:53 +02:00: originalurl /settings/general/save
2020-05-19 16:53 +02:00: originalurl /settings/seo
2020-05-19 16:54 +02:00: originalurl /settings/seo/save
2020-05-19 16:54 +02:00: originalurl /index.php
2020-05-19 16:54 +02:00: originalurl /site/main
2020-05-19 16:54 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:54 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:54 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:54 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-19 16:54 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:54 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:54 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:54 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:54 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:54 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:54 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:54 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:54 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:55 +02:00: originalurl /index.php
2020-05-19 16:55 +02:00: originalurl /index.php
2020-05-19 16:55 +02:00: originalurl /502.shtml
2020-05-19 16:55 +02:00: originalurl /site/main
2020-05-19 16:55 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-19 16:55 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:55 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:55 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:55 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:55 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-19 16:55 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-19 16:55 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-19 16:55 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-19 16:55 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:55 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:55 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:55 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-19 16:56 +02:00: originalurl /site/main
2020-05-19 16:56 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:56 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:56 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:56 +02:00: originalurl /site/landing/landingdata
2020-05-19 16:56 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:56 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-19 16:56 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:56 +02:00: originalurl /site/landing/getTransalatePage
2020-05-19 16:56 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-19 16:56 +02:00: originalurl /register
2020-05-19 16:56 +02:00: originalurl /site/main
2020-05-19 16:56 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-19 16:56 +02:00: originalurl /site/landing/postheader-posttask
2020-05-19 16:56 +02:00: originalurl /site/landing/payment_method
2020-05-19 16:56 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:56 +02:00: originalurl /site/category/getCategoryList
2020-05-19 16:56 +02:00: originalurl /site/account/getsettings
2020-05-19 16:56 +02:00: originalurl /site/users/taskerDocument
2020-05-19 16:56 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-19 16:56 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
